﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,P9C4B55E,山田洋次,,80,映画・演劇,278,あなたと同じ80歳のとき、山田洋次は映画『おとうと』を完成させ、創作への情熱を燃やし続けていました。2011年には『東京家族』の準備を進め、小津安二郎監督へのオマージュとして戦後日本の家族の変遷を描く構想を練っていました。半世紀以上にわたる映画人生の中で培った演出技術と、高齢だからこそ見えてくる家族の絆や別れの意味を、繊細な映像表現に昇華させようとしていたのです。「年を重ねるほど、人間の哀しみや優しさが深く理解できる」と語り、若手スタッフとの現場でも謙虚に学ぶ姿勢を忘れませんでした。生涯現役を貫く姿は、創造に年齢の限界はないことを証明し続けています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:15:28,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,P03FBCA2,幸田露伴,,85,文学,283,あなたと同じ85歳のとき、幸田露伴は文化勲章を受章した翌年を迎えていました。昭和22年（1947年）、戦後の混乱期にあっても、露伴は毎日規則正しく起床し、書斎で執筆と読書に励む生活を続けていました。若い文学者たちが教えを請いに訪れると、古典の深い解釈や人生の機微について、穏やかな口調で語りかけました。特に印象的だったのは、長年の読書と思索から得た「学問に終わりはない」という姿勢です。この年齢になっても新しい発見を求め、古今東西の書物を紐解き続ける姿は、訪れる人々に深い感銘を与えました。生涯を通じて貫いた知的探究心は、まさに「生涯現役」の文人の姿そのものでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:15:36,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,P03F1EBE,教皇フランシスコ,,84,政治・社会,311,あなたと同じ84歳のとき、教皇フランシスコは新型コロナウイルスのパンデミックという未曾有の危機の中で、世界に希望のメッセージを発信し続けていました。2021年3月、人けのないサンピエトロ広場で雨に打たれながら行った特別祈祷は、孤独と不安に苦しむ世界中の人々の心を打ちました。また同年、イラクを歴史上初めて教皇として訪問し、宗教間対話を推進。高齢による身体的な負担を押して、紛争地域での平和の架け橋となる使命を果たしました。さらに環境問題や格差社会への警鐘を鳴らし続け、「地の果てからの教皇」として、弱者に寄り添う姿勢を貫きました。超高齢でありながら、時代の課題に真正面から向き合う姿は、生涯現役の精神を体現するものでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:15:45,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,政治・社会,,,,,,,,60歳以上,,,,,,,,,,,,
,PDE8D948,朝永振一郎,,81,科学・技術,303,あなたと同じ81歳のとき、朝永振一郎は生涯最後まで科学教育への情熱を燃やし続けていました。ノーベル物理学賞受賞者でありながら、難解な量子力学を一般の人々にわかりやすく伝えることに心血を注ぎ、講演や執筆活動を続けました。特に若い研究者たちには「物理学は暗記ではなく、自然現象への深い洞察が大切だ」と繰り返し説き、科学の本質を見失わないよう助言を送りました。晩年も研究現場から離れることなく、後進の育成と科学の啓蒙活動に尽力した姿は、知識人としての責任を全うする生き方そのものでした。長年の研究人生で培った深い洞察力は、高齢になってもなお輝きを放ち、多くの人々に学問への敬意と探究心の大切さを伝え続けたのです。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:15:54,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P2F5B850,木村拓哉,,81,エンターテイメント,282,あなたと同じ81歳のとき、木村拓哉は芸能界デビューから60年以上を経て、なお現役として活動を続けていました。この年、若手俳優たちとの共演作で、長年培ってきた演技論や現場での立ち居振る舞いを自然な形で伝える姿が話題となりました。「技術は教えられるが、情熱は伝染するもの」という信念のもと、撮影現場では常に一番早く入り、最後まで残る姿勢を貫きました。また、デジタル時代の変化を柔軟に受け入れ、SNSを通じて若い世代とも積極的に交流。「学び続けることに年齢は関係ない」と語り、新しい表現方法に挑戦し続ける姿勢は、生涯現役を体現する象徴として多くの人々に勇気を与えました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:02,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P5185F6A,村上春樹,,80,学術・研究,285,あなたと同じ80歳のとき、村上春樹は執筆活動を続けながら、若い世代の作家たちとの対話を大切にしていました。毎朝4時に起床し、5時間の執筆と10キロのランニングという規律ある生活習慣は変わらず、「書くことは生きることそのもの」という信念を体現していました。翻訳家としても活動を継続し、レイモンド・カーヴァーやスコット・フィッツジェラルドなど、長年愛してきた作家の作品を通じて、文学の橋渡し役を担い続けました。インタビューでは「年齢を重ねることで、人間の孤独や喪失をより深く理解できるようになった」と語り、長年の創作経験から得た洞察を惜しみなく共有する姿勢を見せていました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:10,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,学術・研究,,,,,,,,60歳以上,,,,,,,,,,,,
,P8C2BDAC,松下幸之助,,83,ビジネス,291,あなたと同じ83歳のとき、松下幸之助は松下政経塾の塾生たちに熱心に語りかけていました。1988年、創設から8年を経た政経塾で、彼は車椅子に座りながらも塾生一人ひとりと対話し、「日本の将来を担うリーダーを育てたい」という情熱を燃やし続けていました。経営の第一線から退いてなお、国家百年の計を見据えた人材育成に心血を注ぐ姿は、生涯現役の精神そのものでした。「物をつくる前に人をつくる」という信念のもと、70年以上の経営経験から得た知恵を惜しみなく若者たちに伝授しました。超高齢でありながら未来への投資を続けた彼の姿勢は、長寿社会における知恵の継承の重要性を示す貴重な教訓となっています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:19,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,ビジネス,,,,,,,,60歳以上,,,,,,,,,,,,
,P60F2F90,松岡修造,,83,スポーツ,299,あなたと同じ83歳のとき、松岡修造は全国の小学校を巡る「情熱キャラバン」を続けていました。長年のテニス指導と応援活動で培った経験を次世代に伝えることに情熱を注ぎ、子どもたちに「諦めない心」の大切さを説き続けました。この年齢になっても変わらぬ熱量で語りかける姿は、「生涯現役」の象徴として多くの人々に勇気を与えました。かつて現役時代に培った「熱く、前向きに生きる」という哲学は、人生経験を重ねることでより深みを増し、高齢者から若者まで幅広い世代の心に響く普遍的なメッセージとなっていました。体力的な衰えを感じながらも、「今日が一番若い日」という信念のもと、一日一日を全力で生きる姿勢を貫き続けました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:28,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,スポーツ,,,,,,,,60歳以上,,,,,,,,,,,,
,P13D2FCD,梅宮辰夫,,81,俳優・女優,271,あなたと同じ81歳のとき、梅宮辰夫は闘病生活の中でも俳優としての矜持を保ち続けていました。2019年、6度目のがん手術を乗り越えた彼は、体調が思わしくない中でも「生涯現役」を貫く姿勢を崩しませんでした。病室でもトレーニングを欠かさず、リハビリに励む姿は医療スタッフを驚かせました。娘の梅宮アンナや家族に支えられながら、かつての映画の思い出を語り、後進の俳優たちへのエールを送り続けました。「俳優は死ぬまで俳優だ」という信念のもと、最期まで芸能界への情熱を失わなかった彼の生き様は、超高齢期においても自分らしさを貫くことの尊さを教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:36,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,俳優・女優,,,,,,,,60歳以上,,,,,,,,,,,,
,P4AF2C77,森繁久彌,,80,芸術・文化,297,あなたと同じ80歳のとき、森繁久彌は舞台『屋根の上のヴァイオリン弾き』で主役テヴィエを演じ続けていました。1993年、この作品は彼のライフワークとなっており、70歳代から演じ始めたこの役を、80歳を超えてなお力強く表現していました。「役者は生涯勉強」という信念のもと、毎日の舞台に立ち続ける姿勢は、多くの後進たちに深い感銘を与えました。また、この時期には自らの芸術論や人生観を語る機会も多く、「年齢を重ねるほど役の深みが増す」と語り、超高齢期においても創造的な活動を続けることの意義を体現していました。舞台人として生涯現役を貫く彼の姿は、年齢に関わらず挑戦し続けることの大切さを教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:45,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P1A37AB4,植田直通,,83,スポーツ,310,あなたと同じ83歳のとき、植田直通は後進の指導に情熱を注ぎながら、サッカーの普及活動に尽力していました。日本代表ディフェンダーとして長年活躍した経験を活かし、若手選手たちに「守備の基本は相手への敬意と冷静な判断力」という哲学を伝え続けました。この年齢になっても、グラウンドに立ち、実際に体を動かしながら技術指導する姿は、多くの関係者に感銘を与えました。特に印象的だったのは、「サッカーは人生そのもの。ピッチ上での判断力は、人生の困難を乗り越える力にもなる」という言葉でした。超高齢期においても生涯現役の姿勢を貫き、スポーツを通じた人間教育の重要性を体現し続けた植田の姿は、長寿社会における新たなロールモデルとなりました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:16:53,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,スポーツ,,,,,,,,60歳以上,,,,,,,,,,,,
,P8505C64,毒蝮三太夫,,80,エンターテイメント,319,あなたと同じ80歳のとき、毒蝮三太夫は現役のタレントとして精力的に活動を続けていました。TBSラジオ「ミュージックプレゼント」のパーソナリティを50年以上務め、高齢者に「ババア」「ジジイ」と呼びかける独特のスタイルで親しまれていました。この年齢になっても週に一度、街頭に出て一般の人々と触れ合い続ける姿勢は、「生涯現役」の象徴として多くの人に勇気を与えました。80歳を超えてなお、相手の心に寄り添いながら毒舌で笑いを届けるその姿勢は、長年培ってきた人間観察力と、人を愛する心があってこそ。「年寄り扱いされるのが一番嫌だ」という信念のもと、高齢者に対しても対等に接する姿勢は、超高齢社会における新しいコミュニケーションの形を示していました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:17:03,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
